2.369668246445497811e-03,4.739336492890995622e-03,0.000000000000000000e+00,2.369668246445497811e-03,0.000000000000000000e+00,7.109004739336492566e-03,0.000000000000000000e+00,2.369668246445497811e-03,2.369668246445497811e-03,9.786729857819904677e-01
9.070294784580499106e-03,0.000000000000000000e+00,2.267573696145124777e-03,2.267573696145124777e-03,0.000000000000000000e+00,4.535147392290249553e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.267573696145124777e-03,9.795918367346938549e-01
3.484320557491289196e-03,0.000000000000000000e+00,3.484320557491289196e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.484320557491289196e-03,0.000000000000000000e+00,6.968641114982578391e-03,0.000000000000000000e+00,9.825783972125435861e-01
8.839779005524861510e-02,2.651933701657458453e-01,8.287292817679557666e-02,7.182320441988949977e-02,3.314917127071823066e-02,1.104972375690607689e-02,4.419889502762430755e-02,1.657458563535911533e-02,1.823204419889502825e-01,2.044198895027624363e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.171171171171171144e-01,1.381381381381381335e-01,9.009009009009008584e-02,6.606606606606606202e-02,1.261261261261261146e-01,5.105105105105105234e-02,9.309309309309309055e-02,1.381381381381381335e-01,1.621621621621621712e-01,1.801801801801801786e-02
1.699716713881019997e-02,2.039660056657223719e-01,9.915014164305949174e-02,3.116147308781869532e-02,1.048158640226628940e-01,1.416430594900849882e-02,3.399433427762039994e-02,1.473087818696883766e-01,3.314447592067988890e-01,1.699716713881019997e-02
1.610904584882280055e-01,9.417596034696405771e-02,5.700123915737298486e-02,3.469640644361834253e-02,1.672862453531598625e-01,2.230483271375464580e-02,5.080545229244114169e-02,1.387856257744733701e-01,2.614622057001239064e-01,1.239157372986369327e-02
8.838383838383838398e-02,1.313131313131313260e-01,1.489898989898989778e-01,6.313131313131313538e-02,9.090909090909091161e-02,1.212121212121212155e-01,1.540404040404040331e-01,1.742424242424242542e-01,2.777777777777777624e-02,0.000000000000000000e+00
8.015267175572518554e-02,1.526717557251908337e-02,1.488549618320610668e-01,8.778625954198472636e-02,6.870229007633588125e-02,2.251908396946564750e-01,4.961832061068702227e-02,7.251908396946564472e-02,3.435114503816794063e-02,2.175572519083969480e-01
2.970297029702970160e-02,3.960396039603960444e-02,1.980198019801980222e-02,5.610561056105610456e-02,1.056105610561056118e-01,2.640264026402640296e-02,4.950495049504950729e-02,5.280528052805280592e-02,6.072607260726072820e-01,1.320132013201320148e-02
1.272522522522522570e-01,6.756756756756757132e-03,1.565315315315315425e-01,9.009009009009008584e-02,1.689189189189189283e-02,3.569819819819819995e-01,1.182432432432432429e-01,2.027027027027027140e-02,2.815315315315315356e-02,7.882882882882882858e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.812500000000000000e-01,1.484375000000000000e-01,6.250000000000000000e-02,9.765625000000000000e-02,1.093750000000000000e-01,2.734375000000000000e-02,1.914062500000000000e-01,2.734375000000000000e-02,2.343750000000000000e-02,3.125000000000000000e-02
7.924528301886792081e-02,7.924528301886792081e-02,1.207547169811320764e-01,1.886792452830188607e-02,1.509433962264150886e-01,5.283018867924528517e-02,2.792452830188679180e-01,1.509433962264150886e-01,6.037735849056603821e-02,7.547169811320754776e-03
1.440443213296399017e-01,2.880886426592798033e-01,5.263157894736841813e-02,3.878116343490304457e-02,9.141274238227146964e-02,6.094182825484764643e-02,1.329639889196675973e-01,1.108033240997229885e-01,6.648199445983379863e-02,1.385041551246537356e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.344481605351170509e-03,1.337792642140468204e-02,3.344481605351170509e-03,3.344481605351170509e-03,6.688963210702341018e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.698996655518394849e-01
6.995884773662551515e-02,4.526748971193415849e-02,3.004115226337448763e-01,1.275720164609053520e-01,5.349794238683127506e-02,2.469135802469135665e-02,6.584362139917696033e-02,4.526748971193415849e-02,2.263374485596707786e-01,4.115226337448559674e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.242152466367712971e-03,0.000000000000000000e+00,6.726457399103139348e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.242152466367712971e-03,0.000000000000000000e+00,9.887892376681614026e-01
5.128205128205128027e-02,5.641025641025641107e-02,1.538461538461538547e-02,2.717948717948717730e-01,3.076923076923077094e-02,1.538461538461538547e-02,5.128205128205128027e-02,1.333333333333333315e-01,3.282051282051282048e-01,4.615384615384615641e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.947236180904522718e-01,2.625628140703517577e-01,6.407035175879396971e-02,4.271356783919597749e-02,1.721105527638190913e-01,5.025125628140703592e-03,2.889447236180904544e-02,1.557788944723618174e-01,7.160804020100502987e-02,2.512562814070351796e-03
3.800475059382422971e-02,3.800475059382422971e-02,1.472684085510688745e-01,4.869358669833729475e-02,1.983372921615201845e-01,2.375296912114014114e-01,1.757719714964370572e-01,1.187648456057007092e-02,8.194774346793348707e-02,2.256532066508313422e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.752293577981651529e-02,1.541284403669724856e-01,1.119266055045871622e-01,5.137614678899082854e-02,8.807339449541284893e-02,3.669724770642202039e-03,8.440366972477064689e-02,1.889908256880734050e-01,2.788990825688073549e-01,1.100917431192660612e-02
5.376344086021505458e-02,1.344086021505376365e-02,9.139784946236559349e-02,1.344086021505376365e-02,8.064516129032257841e-03,1.344086021505376365e-02,5.376344086021505805e-03,8.064516129032257841e-03,1.612903225806451568e-02,7.768817204301075030e-01
3.389830508474576173e-03,0.000000000000000000e+00,3.389830508474576173e-03,0.000000000000000000e+00,1.694915254237288086e-03,3.389830508474576173e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.881355932203389481e-01
3.061224489795918297e-02,5.102040816326530205e-03,2.040816326530612082e-02,0.000000000000000000e+00,1.020408163265306041e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.040816326530612082e-02,5.102040816326530205e-03,9.081632653061224580e-01
4.601226993865030479e-02,5.214723926380367830e-02,7.453987730061349959e-01,1.533742331288343551e-02,3.067484662576687102e-02,2.147239263803681075e-02,2.453987730061349751e-02,1.840490797546012400e-02,2.453987730061349751e-02,2.147239263803681075e-02
2.190923317683881114e-02,6.572769953051643688e-02,2.816901408450704289e-02,1.392801251956181652e-01,4.538341158059468194e-02,1.877934272300469526e-02,8.137715179968700585e-02,1.267605633802816878e-01,4.679186228482002941e-01,4.694835680751173815e-03
2.981651376146789156e-02,1.766055045871559592e-01,7.339449541284404077e-02,7.110091743119266450e-02,8.715596330275229842e-02,2.293577981651376274e-03,4.587155963302752548e-02,3.899082568807339666e-02,4.655963302752293420e-01,9.174311926605505096e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.555808656036446254e-03,1.138952164009111694e-02,2.277904328018223127e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.817767653758542323e-01
6.456692913385826682e-02,1.370078740157480435e-01,9.448818897637795144e-02,1.574803149606299191e-01,3.779527559055118058e-02,1.338582677165354451e-01,2.000000000000000111e-01,1.401574803149606419e-01,2.677165354330708624e-02,7.874015748031495954e-03
3.457142857142856962e-01,2.885714285714285898e-01,1.257142857142857229e-01,2.000000000000000042e-02,2.857142857142857054e-02,1.714285714285714371e-02,4.000000000000000083e-02,4.857142857142857095e-02,7.714285714285713802e-02,8.571428571428571855e-03
3.913043478260869734e-01,1.778656126482213579e-02,1.185770750988142247e-01,8.695652173913043237e-02,2.371541501976284425e-02,4.545454545454545581e-02,1.541501976284584963e-01,9.288537549407115124e-02,2.371541501976284425e-02,4.545454545454545581e-02
6.149732620320855908e-02,8.288770053475935651e-02,2.941176470588235253e-02,9.625668449197860577e-02,4.812834224598930288e-02,2.673796791443850199e-02,2.406417112299465144e-02,1.229946524064171182e-01,3.181818181818181768e-01,1.898395721925133783e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.635097493036211769e-02,1.114206128133704704e-01,7.242339832869081062e-02,1.392757660167130984e-01,1.476323119777158688e-01,1.782729805013927582e-01,7.520891364902507203e-02,3.899721448467966672e-02,6.128133704735375803e-02,8.913649025069637910e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.724394785847299789e-03,1.117318435754189980e-02,0.000000000000000000e+00,1.489757914338919915e-02,0.000000000000000000e+00,1.862197392923649894e-03,1.862197392923649894e-03,9.664804469273743370e-01
2.090909090909090773e-01,1.818181818181818094e-02,4.545454545454545581e-02,2.727272727272727140e-02,7.272727272727272374e-02,1.000000000000000056e-01,1.272727272727272596e-01,1.636363636363636354e-01,2.363636363636363591e-01,0.000000000000000000e+00
8.474576271186440649e-03,1.977401129943502991e-02,1.129943502824858753e-02,8.474576271186440302e-02,2.824858757062146883e-03,4.519774011299435013e-02,5.649717514124293766e-03,2.824858757062146883e-02,2.429378531073446423e-01,5.508474576271186196e-01
2.066115702479338900e-02,1.342975206611570216e-01,5.165289256198347251e-02,9.917355371900826722e-02,1.611570247933884203e-01,1.033057851239669450e-02,1.859504132231405010e-02,4.132231404958677801e-02,4.607438016528925817e-01,2.066115702479338900e-03
1.025641025641025640e-02,1.538461538461538547e-02,1.538461538461538547e-02,1.025641025641025605e-01,1.230769230769230838e-01,1.538461538461538547e-02,4.615384615384615641e-02,5.641025641025641107e-02,5.999999999999999778e-01,1.538461538461538547e-02
1.098901098901098883e-01,3.296703296703296787e-02,1.611721611721611824e-01,2.197802197802197974e-02,3.296703296703296787e-02,1.538461538461538547e-01,4.395604395604395948e-02,2.930402930402930400e-02,2.197802197802197974e-02,3.919413919413919367e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.729106628242075075e-02,0.000000000000000000e+00,5.763688760806916049e-03,8.645533141210375375e-03,0.000000000000000000e+00,5.763688760806916049e-03,0.000000000000000000e+00,2.881844380403458025e-03,5.763688760806916049e-03,9.538904899135446369e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.612903225806451568e-02,2.822580645161290244e-02,1.612903225806451568e-02,1.935483870967741882e-01,1.129032258064516098e-01,4.032258064516128920e-03,1.612903225806451568e-02,2.419354838709677352e-02,5.725806451612903691e-01,1.612903225806451568e-02
1.256038647342995196e-01,1.256038647342995196e-01,1.400966183574879342e-01,7.729468599033816056e-02,2.125603864734299520e-01,7.729468599033816056e-02,8.212560386473430341e-02,7.246376811594203160e-02,6.763285024154588876e-02,1.932367149758454014e-02
4.324324324324324564e-02,2.297297297297297425e-01,2.162162162162162282e-02,3.783783783783783994e-02,8.918918918918919414e-02,1.621621621621621712e-02,9.189189189189189699e-02,5.945945945945946276e-02,4.081081081081081030e-01,2.702702702702702853e-03
8.474576271186440302e-02,1.327683615819209018e-01,2.824858757062146883e-02,1.892655367231638464e-01,1.723163841807909546e-01,3.107344632768361745e-02,7.909604519774011966e-02,1.129943502824858753e-01,1.497175141242937935e-01,1.977401129943502991e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.025641025641025605e-01,4.487179487179487197e-02,1.602564102564102699e-01,3.205128205128204844e-02,3.525641025641025605e-02,4.487179487179487197e-02,4.807692307692307959e-02,1.602564102564102422e-02,3.205128205128204844e-02,4.839743589743589758e-01
8.670520231213871970e-03,0.000000000000000000e+00,5.780346820809248269e-03,1.011560693641618512e-02,4.335260115606935985e-03,4.335260115606935985e-03,0.000000000000000000e+00,2.890173410404624135e-03,1.445086705202312067e-03,9.624277456647398754e-01
4.892966360856269153e-02,3.975535168195718644e-02,6.574923547400611801e-01,2.752293577981651529e-02,2.446483180428134577e-02,1.834862385321101019e-02,1.834862385321101019e-02,3.058103975535168134e-02,6.116207951070336442e-03,1.284403669724770714e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.624671916010498651e-03,5.249343832020997302e-03,0.000000000000000000e+00,5.249343832020997302e-03,5.249343832020997302e-03,0.000000000000000000e+00,2.624671916010498651e-03,9.790026246719160108e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.383125864453665357e-03,8.298755186721991708e-03,1.383125864453665357e-03,0.000000000000000000e+00,1.383125864453665357e-03,9.875518672199170567e-01
1.012145748987854227e-01,1.012145748987854227e-01,4.858299595141700178e-01,7.692307692307692735e-02,3.643724696356274995e-02,2.024291497975708523e-02,3.643724696356274995e-02,8.502024291497975450e-02,4.048582995951417046e-02,1.619433198380566818e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.145015105740181172e-01,3.021148036253776606e-02,8.157099697885196454e-02,3.625377643504532066e-02,1.208459214501510642e-01,1.873111782477341336e-01,6.344410876132930421e-02,1.087613293051359481e-01,2.719033232628398702e-02,1.299093655589123875e-01
0.000000000000000000e+00,1.666666666666666644e-02,2.916666666666666713e-02,1.250000000000000069e-02,4.166666666666666609e-03,1.250000000000000069e-02,1.250000000000000069e-02,4.166666666666666609e-03,8.333333333333333218e-03,9.000000000000000222e-01
7.605633802816900990e-02,1.718309859154929509e-01,2.591549295774647765e-01,1.971830985915493106e-02,9.577464788732394096e-02,2.000000000000000111e-01,3.380281690140844730e-02,5.915492957746478625e-02,3.943661971830986213e-02,4.507042253521127001e-02
4.032258064516128920e-02,1.075268817204301092e-01,1.424731182795699047e-01,3.629032258064516375e-02,1.075268817204301161e-02,1.075268817204301161e-02,2.016129032258064460e-02,8.064516129032257841e-03,1.344086021505376365e-02,6.102150537634408733e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.015037593984962405e-01,3.157894736842105365e-02,3.458646616541353330e-02,6.766917293233082331e-02,2.556390977443609089e-02,5.007518796992481702e-01,4.812030075187970213e-02,6.766917293233082331e-02,7.518796992481202590e-03,1.503759398496240518e-02
1.528384279475982453e-02,5.021834061135371091e-02,5.021834061135371091e-02,3.209606986899563585e-01,1.200873362445414871e-01,6.768558951965066017e-02,1.790393013100436692e-01,6.331877729257641418e-02,1.157205240174672550e-01,1.746724890829694232e-02
8.461538461538462008e-02,1.000000000000000056e-01,3.076923076923077094e-02,2.307692307692307820e-02,3.846153846153846367e-01,9.230769230769231282e-02,4.615384615384615641e-02,1.923076923076923184e-01,3.846153846153846367e-02,7.692307692307692735e-03
4.866180048661800615e-03,4.866180048661800615e-03,3.649635036496350071e-02,1.216545012165450197e-02,7.299270072992700489e-03,1.459854014598540098e-02,7.299270072992700489e-03,2.433090024330900308e-03,0.000000000000000000e+00,9.099756690997566899e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.111111111111111049e-01,3.831417624521072512e-02,1.724137931034482873e-01,1.532567049808429040e-02,7.662835249042145198e-03,7.662835249042145198e-03,3.065134099616858079e-02,2.298850574712643646e-02,1.532567049808429040e-02,5.785440613026819889e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.962406015037593432e-02,3.947368421052631360e-02,3.759398496240601295e-02,2.500000000000000000e-01,4.323308270676691489e-02,1.766917293233082609e-01,2.105263157894736725e-01,1.090225563909774376e-01,1.691729323308270583e-02,1.691729323308270583e-02
6.250000000000000000e-02,7.870370370370370627e-02,9.027777777777777624e-02,3.703703703703703498e-02,2.314814814814814686e-03,9.490740740740741255e-02,2.546296296296296155e-02,6.250000000000000000e-02,2.314814814814814686e-03,5.439814814814815103e-01
3.555555555555555552e-02,2.222222222222222220e-03,4.666666666666666879e-02,4.444444444444444614e-02,6.222222222222222043e-02,2.066666666666666652e-01,1.577777777777777668e-01,4.222222222222222210e-01,1.555555555555555511e-02,6.666666666666667095e-03
5.151515151515151381e-02,3.939393939393939087e-02,3.939393939393939087e-02,1.848484848484848453e-01,1.515151515151515194e-01,1.424242424242424254e-01,1.333333333333333315e-01,1.424242424242424254e-01,1.030303030303030276e-01,1.212121212121212120e-02
0.000000000000000000e+00,2.617801047120419007e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617801047120419007e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.947643979057592123e-01
1.691729323308270583e-01,6.015037593984962072e-02,1.240601503759398427e-01,9.774436090225563367e-02,1.353383458646616466e-01,1.203007518796992414e-01,9.022556390977443108e-02,7.894736842105262720e-02,9.398496240601503238e-02,3.007518796992481036e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.558718861209964231e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.117437722419928461e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.893238434163701411e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.873715124816446080e-03,1.468428781204111520e-03,0.000000000000000000e+00,1.468428781204111520e-03,0.000000000000000000e+00,4.992657856093979385e-02,1.468428781204111520e-03,1.468428781204111520e-03,0.000000000000000000e+00,9.383259911894272776e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.142857142857142461e-02,5.820105820105819783e-02,1.322751322751322678e-02,1.931216931216931110e-01,3.174603174603174427e-02,3.624338624338624415e-01,7.142857142857142461e-02,6.878306878306877925e-02,1.111111111111111049e-01,1.851851851851851749e-02
1.726427622841965326e-02,5.312084993359893897e-02,2.124833997343957351e-02,5.737051792828685715e-01,5.312084993359893897e-02,1.620185922974767545e-01,5.179282868525896671e-02,2.523240371845949376e-02,1.992031872509960125e-02,2.257636122177954924e-02
2.675585284280936407e-02,1.204013377926421435e-01,2.006688963210702392e-02,4.682274247491639008e-01,9.364548494983276905e-02,1.337792642140468169e-01,3.010033444816053588e-02,4.347826086956521618e-02,3.678929765886287950e-02,2.675585284280936407e-02
0.000000000000000000e+00,4.424778761061946841e-03,2.876106194690265447e-02,0.000000000000000000e+00,4.424778761061946841e-03,2.212389380530973421e-02,0.000000000000000000e+00,1.548672566371681394e-02,0.000000000000000000e+00,9.247787610619468968e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.347826086956521792e-03,2.173913043478260896e-03,0.000000000000000000e+00,2.173913043478260896e-03,2.173913043478260896e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.891304347826086474e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.885245901639344135e-01,1.557377049180327933e-01,2.295081967213114804e-01,5.737704918032787010e-02,2.459016393442622905e-02,0.000000000000000000e+00,6.557377049180328210e-02,2.459016393442622905e-02,2.459016393442622905e-02,2.295081967213114804e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.459854014598540098e-02,1.113138686131386890e-01,6.934306569343065552e-02,3.211678832116788285e-01,2.135036496350364854e-01,7.299270072992700489e-03,7.116788321167882847e-02,5.474452554744525801e-03,1.642335766423357601e-01,2.189781021897810320e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.844919786096256842e-02,2.780748663101604429e-02,7.807486631016043177e-02,1.893048128342245950e-01,4.385026737967914756e-02,1.657754010695187130e-01,3.711229946524063905e-01,4.064171122994652413e-02,1.069518716577540045e-02,4.278074866310160526e-03
2.187500000000000000e-01,2.979166666666666630e-01,1.083333333333333370e-01,2.291666666666666505e-02,8.125000000000000278e-02,2.916666666666666713e-02,5.000000000000000278e-02,1.187499999999999944e-01,3.125000000000000000e-02,4.166666666666666435e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.144654088050314635e-03,9.433962264150943036e-03,0.000000000000000000e+00,1.572327044025157231e-02,0.000000000000000000e+00,3.144654088050314635e-03,3.144654088050314635e-03,0.000000000000000000e+00,6.289308176100629269e-03,9.591194968553459210e-01
3.624733475479743894e-02,1.151385927505330503e-01,8.955223880597014408e-02,1.492537313432835688e-01,1.577825159914712227e-01,6.396588486140724825e-03,2.771855010660980931e-02,1.023454157782515972e-01,3.027718550106610063e-01,1.279317697228144965e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.736111111111111188e-02,5.208333333333333565e-02,1.736111111111111188e-02,3.715277777777777901e-01,1.666666666666666574e-01,1.388888888888888812e-02,5.555555555555555247e-02,1.041666666666666609e-02,2.847222222222222099e-01,1.041666666666666609e-02
5.920000000000000262e-02,1.280000000000000061e-02,1.328000000000000014e-01,3.039999999999999994e-02,2.879999999999999921e-02,2.272000000000000131e-01,1.328000000000000014e-01,3.215999999999999970e-01,3.520000000000000212e-02,1.919999999999999832e-02
4.261363636363636048e-02,1.420454545454545407e-02,3.125000000000000000e-02,2.556818181818181976e-02,8.522727272727272096e-03,1.392045454545454419e-01,1.136363636363636395e-02,2.840909090909090814e-02,0.000000000000000000e+00,6.988636363636363535e-01
4.444444444444444614e-02,4.166666666666666435e-02,3.888888888888888951e-02,8.333333333333333218e-03,3.611111111111110772e-02,2.222222222222222307e-02,1.388888888888888812e-02,4.444444444444444614e-02,1.666666666666666644e-02,7.333333333333332815e-01
