0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.298701298701298579e-01,4.025974025974026205e-01,1.818181818181818232e-01,1.168831168831168804e-01,1.688311688311688319e-01
6.914893617021276861e-02,1.595744680851063912e-01,5.851063829787234161e-01,0.000000000000000000e+00,1.861702127659574380e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.240837696335078566e-01,3.141361256544502600e-01,5.759162303664921295e-02,1.413612565445026281e-01,6.282722513089004923e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.166666666666666435e-02,5.555555555555555247e-02,1.388888888888888951e-01,7.500000000000000000e-01,1.388888888888888812e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.557312252964427157e-02,5.533596837944664004e-02,1.225296442687747039e-01,7.628458498023715784e-01,2.371541501976284425e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.918918918918919081e-01,1.189189189189189255e-01,3.243243243243243423e-02,5.189189189189189477e-01,3.783783783783783994e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.351351351351351426e-02,0.000000000000000000e+00,9.864864864864865135e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.040816326530612082e-02,0.000000000000000000e+00,9.795918367346938549e-01
2.325581395348837177e-02,0.000000000000000000e+00,2.325581395348837177e-02,0.000000000000000000e+00,9.534883720930232842e-01
1.555023923444976038e-02,4.784688995215310992e-02,2.153110047846890085e-02,9.126794258373205349e-01,2.392344497607655409e-03
2.702702702702702853e-02,0.000000000000000000e+00,2.702702702702702853e-02,0.000000000000000000e+00,9.459459459459459429e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222307e-02,0.000000000000000000e+00,9.777777777777777457e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.081081081081081141e-01,0.000000000000000000e+00,8.918918918918918859e-01
5.555555555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.444444444444444198e-01
3.125000000000000000e-02,3.125000000000000000e-02,3.125000000000000000e-01,0.000000000000000000e+00,6.250000000000000000e-01
6.847826086956522174e-01,1.956521739130434867e-01,4.347826086956521618e-02,1.086956521739130405e-02,6.521739130434782428e-02
6.666666666666666574e-02,4.000000000000000222e-01,3.833333333333333592e-01,1.666666666666666644e-02,1.333333333333333315e-01
1.000000000000000021e-02,1.400000000000000133e-01,1.199999999999999956e-01,6.700000000000000400e-01,5.999999999999999778e-02
5.714285714285714107e-02,4.857142857142857095e-01,5.714285714285714107e-02,3.714285714285714413e-01,2.857142857142857054e-02
1.538461538461538547e-01,3.076923076923077094e-01,1.538461538461538547e-01,3.269230769230769273e-01,5.769230769230769551e-02
1.000000000000000056e-01,3.166666666666666519e-01,1.166666666666666685e-01,4.500000000000000111e-01,1.666666666666666644e-02
3.333333333333333148e-01,3.148148148148148251e-01,1.851851851851851749e-01,3.703703703703703498e-02,1.296296296296296224e-01
1.267605633802816878e-01,1.690140845070422504e-01,6.197183098591548811e-01,0.000000000000000000e+00,8.450704225352112520e-02
7.843137254901960675e-02,9.803921568627450844e-02,4.509803921568627527e-01,7.843137254901960675e-02,2.941176470588235392e-01
1.481481481481481399e-01,3.703703703703703498e-01,1.851851851851851749e-01,1.851851851851851749e-02,2.777777777777777901e-01
2.641509433962264120e-01,1.886792452830188607e-02,5.471698113207547065e-01,0.000000000000000000e+00,1.698113207547169712e-01
7.499999999999999722e-02,1.375000000000000111e-01,6.250000000000000000e-02,7.125000000000000222e-01,1.250000000000000069e-02
2.222222222222222099e-01,1.587301587301587213e-01,5.555555555555555802e-01,0.000000000000000000e+00,6.349206349206348854e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.590909090909090884e-01,9.848484848484848064e-02,2.803030303030302761e-01,0.000000000000000000e+00,4.621212121212120993e-01
1.857142857142857206e-01,4.285714285714285476e-01,1.857142857142857206e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.693989071038251304e-01,6.010928961748633614e-02,2.185792349726775954e-02,7.377049180327869271e-01,1.092896174863387977e-02
2.647058823529411797e-01,2.450980392156862642e-01,0.000000000000000000e+00,4.705882352941176405e-01,1.960784313725490169e-02
3.861003861003860921e-02,6.563706563706563080e-02,7.722007722007721842e-02,8.030888030888030382e-01,1.544401544401544438e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.201550387596899139e-02,6.976744186046511531e-02,7.751937984496123923e-02,7.596899224806201723e-01,3.100775193798449569e-02
1.142857142857142856e-02,4.000000000000000083e-02,4.571428571428571425e-02,8.914285714285714590e-01,1.142857142857142856e-02
2.258064516129032195e-01,1.075268817204301092e-01,3.225806451612903136e-02,5.913978494623656212e-01,4.301075268817204644e-02
2.307692307692307820e-01,5.128205128205128027e-02,1.410256410256410242e-01,5.641025641025640969e-01,1.282051282051282007e-02
2.615384615384615530e-01,9.230769230769231282e-02,4.615384615384615641e-02,5.615384615384615419e-01,3.846153846153846367e-02
1.882352941176470562e-01,5.882352941176470507e-02,7.058823529411764608e-02,6.588235294117646967e-01,2.352941176470588203e-02
1.630434782608695607e-02,3.260869565217391214e-02,1.250000000000000000e-01,8.206521739130434590e-01,5.434782608695652023e-03
1.403508771929824483e-01,4.385964912280701511e-02,1.666666666666666574e-01,6.491228070175438791e-01,0.000000000000000000e+00
1.236559139784946248e-01,1.129032258064516098e-01,4.301075268817204644e-02,6.935483870967742437e-01,2.688172043010752729e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.198347107438016701e-02,1.239669421487603340e-01,4.504132231404958664e-01,3.223140495867768407e-01,4.132231404958677801e-02
2.812500000000000000e-01,4.531250000000000000e-01,1.718750000000000000e-01,1.562500000000000000e-02,7.812500000000000000e-02
1.735159817351598077e-01,5.936073059360730264e-01,1.324200913242009059e-01,4.109589041095890183e-02,5.936073059360730264e-02
5.797101449275362389e-02,4.057971014492753881e-01,5.144927536231883591e-01,0.000000000000000000e+00,2.173913043478260809e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.022727272727272790e-01,6.988636363636363535e-01,1.477272727272727348e-01,1.136363636363636395e-02,3.977272727272727210e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.904761904761904656e-01,2.142857142857142738e-01,3.452380952380952328e-01,1.666666666666666574e-01,8.333333333333332871e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.789473684210526327e-01,1.578947368421052544e-01,4.947368421052631415e-01,4.210526315789473589e-02,1.263157894736842146e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.142857142857142766e-02,7.114285714285714102e-01,1.885714285714285843e-01,1.714285714285714371e-02,3.142857142857143071e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.553191489361701927e-01,4.255319148936170109e-02,4.468085106382978511e-01,7.446808510638297518e-02,1.808510638297872453e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.105263157894736725e-01,3.233082706766917114e-01,3.233082706766917114e-01,2.255639097744360777e-02,1.203007518796992414e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.627218934911242587e-01,4.733727810650887463e-02,6.627218934911243142e-01,5.917159763313609329e-03,1.213017751479289891e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.612903225806451568e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.838709677419354982e-01
1.450777202072538741e-01,5.181347150259067030e-02,6.062176165803109251e-01,1.036269430051813510e-02,1.865284974093264214e-01
5.714285714285714281e-03,0.000000000000000000e+00,5.714285714285714281e-03,0.000000000000000000e+00,9.885714285714285454e-01
3.739837398373983546e-01,3.333333333333333148e-01,1.788617886178861804e-01,1.626016260162601798e-02,9.756097560975610095e-02
4.739336492890995622e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.952606635071089558e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,9.599999999999999645e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.898550724637681195e-02,0.000000000000000000e+00,9.710144927536231707e-01
3.663366336633663289e-01,2.871287128712871062e-01,1.782178217821782096e-01,9.900990099009901110e-03,1.584158415841584178e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.333333333333333676e-02,0.000000000000000000e+00,9.466666666666666563e-01
3.174603174603174427e-02,0.000000000000000000e+00,6.349206349206348854e-02,0.000000000000000000e+00,9.047619047619047672e-01
2.222222222222222307e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.777777777777777457e-01
1.351351351351351426e-02,0.000000000000000000e+00,2.702702702702702853e-02,0.000000000000000000e+00,9.594594594594594295e-01
1.111111111111111049e-01,5.555555555555555247e-02,1.666666666666666574e-01,0.000000000000000000e+00,6.666666666666666297e-01
5.426356589147286746e-02,7.751937984496123923e-03,9.302325581395348708e-02,0.000000000000000000e+00,8.449612403100774660e-01
4.000000000000000083e-02,0.000000000000000000e+00,1.333333333333333419e-02,0.000000000000000000e+00,9.466666666666666563e-01
4.109589041095890183e-02,4.109589041095890183e-02,5.479452054794520244e-02,0.000000000000000000e+00,8.630136986301369939e-01
5.555555555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.444444444444444198e-01
1.052631578947368363e-01,1.315789473684210453e-02,3.947368421052631360e-02,0.000000000000000000e+00,8.421052631578946901e-01
1.403508771929824483e-01,0.000000000000000000e+00,2.982456140350877027e-01,0.000000000000000000e+00,5.614035087719297934e-01
6.263736263736263687e-01,9.890109890109889668e-02,1.373626373626373742e-01,5.494505494505494934e-03,1.318681318681318715e-01
1.250000000000000000e-01,4.687500000000000000e-02,2.812500000000000000e-01,0.000000000000000000e+00,5.468750000000000000e-01
6.849315068493150305e-02,2.739726027397260122e-02,1.780821917808219079e-01,0.000000000000000000e+00,7.260273972602739878e-01
3.809523809523809312e-01,2.380952380952380820e-02,7.142857142857142461e-02,0.000000000000000000e+00,5.238095238095238360e-01
5.294117647058823456e-02,5.882352941176470507e-03,7.647058823529412352e-02,0.000000000000000000e+00,8.647058823529412130e-01
3.250000000000000111e-01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,5.749999999999999556e-01
6.551724137931034253e-01,1.724137931034482873e-01,7.758620689655172653e-02,0.000000000000000000e+00,9.482758620689654694e-02
0.000000000000000000e+00,7.142857142857142461e-02,5.000000000000000000e-01,0.000000000000000000e+00,4.285714285714285476e-01
5.426356589147286746e-02,1.550387596899224785e-02,3.643410852713178105e-01,0.000000000000000000e+00,5.658914728682170603e-01
1.769911504424778736e-02,2.654867256637168105e-02,3.539823008849557473e-02,0.000000000000000000e+00,9.203539823008849430e-01
1.467889908256880815e-01,1.100917431192660612e-01,5.871559633027523262e-01,9.174311926605505096e-03,1.467889908256880815e-01
2.777777777777777624e-02,6.944444444444444753e-02,5.000000000000000000e-01,0.000000000000000000e+00,4.027777777777777901e-01
4.086021505376344343e-01,2.150537634408602322e-02,5.376344086021505458e-02,0.000000000000000000e+00,5.161290322580645018e-01
1.111111111111111049e-01,3.703703703703703498e-02,4.444444444444444198e-01,0.000000000000000000e+00,4.074074074074073848e-01
4.615384615384615641e-02,1.538461538461538547e-02,7.076923076923077316e-01,0.000000000000000000e+00,2.307692307692307820e-01
2.424242424242424310e-01,1.818181818181818232e-01,1.818181818181818232e-01,0.000000000000000000e+00,3.939393939393939226e-01
5.714285714285714107e-02,3.809523809523809867e-02,3.333333333333333148e-01,0.000000000000000000e+00,5.714285714285713969e-01
6.400000000000000133e-01,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,3.200000000000000067e-01
7.244897959183673741e-01,5.102040816326530205e-03,4.081632653061224164e-02,0.000000000000000000e+00,2.295918367346938826e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.115384615384615363e-01,9.615384615384615918e-03,3.173076923076922906e-01,0.000000000000000000e+00,4.615384615384615641e-01
4.086956521739130710e-01,8.695652173913043584e-03,3.652173913043478271e-01,0.000000000000000000e+00,2.173913043478260809e-01
8.333333333333332871e-02,2.380952380952380820e-02,6.428571428571429047e-01,0.000000000000000000e+00,2.500000000000000000e-01
7.761194029850745912e-02,7.134328358208955612e-01,9.253731343283581878e-02,0.000000000000000000e+00,1.164179104477611887e-01
