3.835616438356164587e-02,3.643835616438356184e-01,4.356164383561643705e-01,1.424657534246575319e-01,1.917808219178082293e-02
1.522842639593908684e-02,0.000000000000000000e+00,1.015228426395939007e-02,0.000000000000000000e+00,9.746192893401015578e-01
1.434599156118143426e-01,6.118143459915611482e-01,1.097046413502109768e-01,1.097046413502109768e-01,2.531645569620253125e-02
4.188481675392670411e-02,1.047120418848167603e-02,5.235602094240838014e-03,1.047120418848167603e-02,9.319371727748690937e-01
4.054054054054054279e-02,0.000000000000000000e+00,1.351351351351351426e-02,6.756756756756757132e-03,9.391891891891891442e-01
1.282051282051282007e-02,6.410256410256410034e-03,1.282051282051282007e-02,0.000000000000000000e+00,9.679487179487179516e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.751313485113835389e-03,3.502626970227670777e-03,5.253940455341506166e-03,3.502626970227670777e-03,9.859894921190893724e-01
1.474926253687315614e-03,4.424778761061946841e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.941002949852507653e-01
5.050505050505050934e-03,0.000000000000000000e+00,1.010101010101010187e-02,0.000000000000000000e+00,9.848484848484848619e-01
3.278688524590163932e-03,6.557377049180327863e-03,3.278688524590163932e-03,0.000000000000000000e+00,9.868852459016393963e-01
1.578947368421052544e-01,2.672064777327935459e-01,7.692307692307692735e-02,8.097165991902834092e-02,4.170040485829959453e-01
1.734104046242774394e-02,1.734104046242774394e-02,1.156069364161849654e-02,0.000000000000000000e+00,9.537572254335260347e-01
0.000000000000000000e+00,8.403361344537814762e-03,2.801120448179271732e-03,2.801120448179271732e-03,9.859943977591036912e-01
3.929273084479371035e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.964636542239685518e-03,9.941060903732809040e-01
1.740506329113924167e-01,5.696202531645570000e-01,1.265822784810126667e-01,7.911392405063291666e-02,5.063291139240506250e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,8.086253369272237632e-03,2.695417789757412544e-03,0.000000000000000000e+00,9.892183288409703845e-01
0.000000000000000000e+00,9.876543209876543009e-03,0.000000000000000000e+00,2.469135802469135752e-03,9.876543209876542662e-01
6.578947368421052266e-02,2.105263157894736725e-01,1.973684210526315680e-02,1.315789473684210453e-02,6.907894736842105088e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.873563218390804558e-03,0.000000000000000000e+00,9.971264367816091712e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.330532212885154053e-01,2.422969187675070024e-01,4.075630252100840289e-01,1.946778711484593860e-01,2.240896358543417385e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.485084306095978976e-04,0.000000000000000000e+00,9.993514915693904044e-01
0.000000000000000000e+00,7.117437722419928461e-03,3.558718861209964231e-03,0.000000000000000000e+00,9.893238434163701411e-01
3.600823045267489975e-01,6.790123456790123080e-02,7.818930041152263866e-02,4.711934156378601024e-01,2.263374485596707925e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.306122448979591621e-02,2.489795918367346816e-01,5.020408163265306367e-01,1.551020408163265307e-01,4.081632653061224164e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.629032258064516375e-02,4.838709677419354704e-02,3.064516129032258118e-01,1.209677419354838676e-02,5.967741935483871218e-01
2.797202797202797200e-02,0.000000000000000000e+00,3.496503496503496500e-03,1.748251748251748380e-02,9.510489510489510412e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.380281690140845008e-01,1.001564945226917080e-01,1.283255086071987405e-01,3.755868544600938774e-01,5.790297339593114545e-02
0.000000000000000000e+00,1.273885350318471272e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.987261146496815289e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.154882154882154788e-01,2.558922558922558932e-01,1.245791245791245810e-01,3.468013468013467770e-01,5.723905723905724219e-02
2.636579572446555719e-01,2.731591448931116606e-01,1.971496437054631734e-01,2.066508313539192343e-01,5.938242280285035285e-02
1.057401812688821795e-02,3.021148036253776432e-03,4.531722054380665082e-03,6.042296072507552865e-03,9.758308157099697677e-01
6.944444444444444059e-03,0.000000000000000000e+00,5.208333333333333044e-03,8.680555555555555941e-03,9.791666666666666297e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.545454545454545234e-03,0.000000000000000000e+00,9.954545454545454808e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.266666666666666774e-01,3.733333333333333504e-01,2.266666666666666552e-01,2.000000000000000111e-01,7.333333333333333370e-02
9.541984732824427759e-03,3.816793893129771104e-02,1.889312977099236734e-01,5.725190839694656482e-03,7.576335877862595547e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.940594059405940319e-02,1.732673267326732824e-02,7.425742574257425399e-03,1.237623762376237682e-02,9.034653465346534906e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.266055045871559592e-01,9.174311926605505096e-03,3.211009174311926784e-02,1.743119266055045968e-01,3.577981651376146988e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.488063660477453143e-02,1.538461538461538547e-01,5.623342175066312620e-01,1.909814323607426922e-01,7.957559681697612755e-03
3.316749585406301992e-02,5.754560530679934116e-01,2.703150912106135895e-01,1.061359867330016610e-01,1.492537313432835792e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.527415143603133851e-02,1.932114882506527354e-01,5.757180156657963899e-01,1.187989556135770203e-01,4.699738903394255762e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.074688796680497927e-03,4.149377593360995854e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.937759336099585283e-01
1.785714285714285615e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.464285714285714038e-03,9.776785714285713969e-01
9.903381642512076866e-02,4.347826086956521618e-01,3.236714975845410569e-01,1.231884057971014551e-01,1.932367149758454014e-02
1.193737769080234767e-01,2.426614481409001822e-01,5.362035225048923381e-01,9.197651663405087552e-02,9.784735812133071864e-03
6.024096385542168988e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.939759036144578674e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.290322580645161289e-02,2.419354838709677352e-02,1.112903225806451679e-01,9.677419354838710103e-03,8.419354838709677269e-01
2.298850574712643646e-03,4.597701149425287293e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.931034482758620552e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.457002457002456855e-02,2.457002457002456942e-03,1.965601965601965553e-02,2.457002457002456942e-03,9.508599508599508976e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.761904761904761640e-02,4.464285714285714385e-02,1.041666666666666713e-01,7.440476190476190410e-02,7.291666666666666297e-01
6.557377049180327863e-03,9.836065573770492662e-03,4.918032786885246331e-03,1.639344262295081966e-03,9.770491803278688048e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.576659038901601841e-03,1.372997711670480465e-02,2.288329519450800920e-03,0.000000000000000000e+00,9.794050343249427470e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.281690140845070325e-02,1.830985915492957805e-01,4.894366197183098732e-01,2.816901408450704289e-02,2.464788732394366244e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.928251121076233199e-01,3.363228699551569778e-01,1.793721973094170308e-01,2.062780269058296090e-01,8.520179372197309031e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.172413793103448204e-02,2.327586206896551657e-01,6.594827586206896131e-01,3.879310344827586327e-02,1.724137931034482735e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.150984682713348084e-01,1.531728665207877371e-01,5.908096280087527657e-02,4.617067833698030865e-01,1.094091903719912433e-02
1.842900302114803546e-01,4.259818731117824830e-01,1.208459214501510642e-01,2.296072507552870123e-01,3.927492447129909275e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.449275362318840597e-02,4.202898550724637472e-01,4.057971014492753881e-01,7.246376811594203160e-02,8.695652173913043237e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.398601398601398600e-02,6.993006993006993001e-03,6.993006993006993001e-03,0.000000000000000000e+00,9.720279720279719760e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.101928374655647414e-02,2.203856749311294827e-02,2.754820936639118534e-02,5.509641873278237068e-03,9.338842975206611552e-01
4.301075268817204644e-02,2.688172043010752729e-02,3.225806451612903136e-02,2.688172043010752903e-03,8.951612903225806273e-01
2.000000000000000111e-01,1.372549019607843257e-01,2.196078431372548989e-01,2.901960784313725727e-01,1.529411764705882470e-01
2.234636871508379960e-02,1.117318435754189980e-02,1.117318435754189980e-02,2.793296089385474690e-02,9.273743016759776747e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.571428571428571175e-01,3.428571428571428742e-02,5.523809523809523891e-02,6.361904761904761951e-01,1.714285714285714371e-02
6.896551724137930939e-02,1.206896551724137984e-01,2.068965517241379282e-01,4.022988505747126381e-02,5.632183908045976795e-01
3.434579439252336552e-01,1.051401869158878483e-01,4.906542056074766206e-02,4.439252336448598069e-01,5.841121495327102758e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.861003861003861094e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.961389961389961467e-01
1.778350515463917592e-01,4.510309278350515538e-01,2.512886597938144284e-01,4.123711340206185488e-02,7.860824742268041065e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.890173410404624135e-03,2.890173410404624135e-03,2.890173410404624135e-03,2.890173410404624135e-03,9.884393063583815087e-01
8.666666666666666963e-02,2.666666666666666838e-02,2.733333333333333171e-01,2.666666666666666838e-02,5.866666666666666696e-01
2.011661807580174821e-01,8.163265306122448328e-02,3.498542274052477974e-01,3.381924198250728653e-01,2.915451895043731645e-02
1.632653061224489943e-02,2.653061224489796088e-01,6.448979591836734304e-01,4.081632653061224164e-02,3.265306122448979886e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.509803921568627388e-02,3.725490196078431321e-02,7.647058823529412352e-02,7.843137254901960675e-03,8.333333333333333703e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.115942028985507151e-01,2.057971014492753492e-01,1.507246376811594291e-01,4.144927536231883813e-01,1.739130434782608717e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.407407407407407690e-03,0.000000000000000000e+00,9.925925925925925819e-01
5.555555555555555247e-02,1.984126984126984017e-02,1.587301587301587213e-02,1.190476190476190410e-02,8.968253968253968589e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.392694063926940284e-02,4.566210045662100203e-03,4.566210045662100203e-03,2.739726027397260122e-02,8.995433789954337955e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.282608695652173780e-01,2.826086956521738913e-01,1.222826086956521757e-01,6.521739130434782428e-02,3.016304347826087029e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.451068616422947211e-01,2.800899887514060604e-01,4.150731158605174276e-01,1.552305961754780750e-01,4.499437570303712469e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.694300518134715161e-01,5.699481865284974219e-02,1.373056994818652732e-01,3.497409326424870679e-01,1.865284974093264214e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.523536165327209924e-01,5.970149253731343170e-02,9.184845005740528701e-02,3.938002296211251529e-01,2.296211251435132088e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.317535545023696519e-01,5.118483412322274440e-01,5.213270142180094491e-02,6.161137440758293615e-02,4.265402843601896060e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.750000000000000444e-02,4.849999999999999867e-01,3.049999999999999933e-01,9.750000000000000333e-02,4.499999999999999833e-02
1.937269372693727065e-01,4.612546125461254587e-02,2.047970479704797064e-01,5.184501845018449906e-01,3.690036900369003670e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.586309523809523836e-01,4.613095238095238360e-02,1.205357142857142877e-01,4.627976190476190688e-01,1.190476190476190410e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.465408805031446660e-01,6.918238993710691676e-02,1.132075471698113234e-01,3.417190775681341885e-01,2.935010482180293659e-02
8.192090395480225440e-02,8.474576271186440649e-03,1.412429378531073441e-02,2.683615819209039452e-02,8.686440677966101864e-01
0.000000000000000000e+00,2.036659877800407140e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.979633401221995603e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.024096385542168988e-03,9.939759036144578674e-01
1.992031872509960125e-03,0.000000000000000000e+00,1.992031872509960125e-03,0.000000000000000000e+00,9.960159362549800832e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.912621359223301065e-02,3.074433656957928709e-02,9.061488673139159178e-02,1.618122977346278394e-03,8.478964401294498687e-01
6.738544474393530492e-02,1.671159029649595673e-01,6.603773584905660021e-01,9.164420485175202302e-02,1.347708894878706272e-02
1.166892808683853422e-01,4.464043419267300083e-01,3.622795115332428928e-01,6.784260515603798836e-02,6.784260515603799530e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.322259136212624663e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.966777408637873537e-01
2.898550724637681195e-03,8.695652173913043584e-03,2.898550724637681195e-03,0.000000000000000000e+00,9.855072463768116409e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.219409282700421586e-03,4.219409282700421586e-03,4.219409282700421586e-03,0.000000000000000000e+00,9.873417721518987777e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.988603988603988543e-02,1.282051282051281937e-01,5.982905982905983161e-02,8.547008547008547868e-03,7.635327635327635587e-01
5.512572533849129375e-01,2.127659574468085055e-02,7.350096711798839721e-02,3.307543520309477736e-01,2.321083172147002036e-02
1.867469879518072196e-01,4.638554216867469826e-01,8.433734939759035543e-02,2.469879518072289060e-01,1.807228915662650523e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.092050209205020741e-03,0.000000000000000000e+00,9.979079497907950014e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.816901408450704376e-03,5.633802816901408751e-03,0.000000000000000000e+00,9.915492957746478986e-01
4.372623574144486602e-02,5.133079847908745413e-02,1.102661596958174894e-01,5.988593155893535691e-01,1.958174904942965866e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.101928374655647414e-02,2.754820936639118534e-03,0.000000000000000000e+00,9.862258953168043796e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.674220963172804333e-01,4.815864022662889182e-02,2.294617563739376753e-01,8.781869688385268713e-02,1.671388101983002916e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.768115942028985726e-02,1.391304347826086973e-01,5.594202898550724168e-01,5.797101449275362389e-02,2.057971014492753492e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.299232736572890179e-01,1.560102301790281254e-01,8.951406649616368283e-02,3.299232736572890179e-01,9.462915601023018375e-02
2.131979695431472088e-01,2.512690355329948999e-01,3.756345177664974777e-01,1.446700507614213094e-01,1.522842639593908684e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.808988764044943742e-03,0.000000000000000000e+00,9.971910112359551048e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.040540540540540709e-02,2.027027027027027140e-02,4.729729729729729992e-02,2.364864864864864996e-02,8.783783783783783994e-01
1.092436974789915971e-01,2.521008403361344602e-02,3.361344537815125905e-02,1.260504201680672232e-01,7.058823529411765163e-01
6.250000000000000000e-02,2.743055555555555802e-01,5.555555555555555802e-01,9.027777777777777624e-02,1.736111111111111188e-02
1.350000000000000089e-01,4.324999999999999956e-01,3.499999999999999778e-01,4.250000000000000305e-02,4.000000000000000083e-02
1.179941002949852491e-02,5.899705014749262455e-03,2.064896755162241859e-02,8.849557522123893682e-03,9.528023598820059004e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.759398496240601295e-03,4.511278195488721554e-01,4.436090225563909528e-01,6.390977443609022202e-02,3.759398496240601295e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.174311926605505096e-03,0.000000000000000000e+00,4.587155963302752548e-03,0.000000000000000000e+00,9.862385321100917146e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.081545064377682552e-02,2.982832618025750837e-01,5.901287553648069117e-01,3.004291845493562221e-02,1.072961373390557936e-02
0.000000000000000000e+00,1.593625498007968100e-02,1.434262948207171429e-01,7.968127490039840499e-03,8.326693227091633842e-01
2.159827213822894301e-03,0.000000000000000000e+00,2.159827213822894301e-03,0.000000000000000000e+00,9.956803455723541862e-01
3.409090909090908839e-01,3.545454545454545525e-01,7.727272727272727071e-02,1.636363636363636354e-01,6.363636363636362980e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.542016806722688926e-01,1.701680672268907624e-01,8.193277310924369783e-02,4.432773109243697274e-01,5.042016806722689204e-02
